latitude,longitude,date,year,season,ndvi_anomaly,elevation,slope_degrees,seasonal_precip,lagged_seasonal_precip,seasonal_temp,land_cover_class,spatial_block
27.8803022379483,70.150425965808,2019-07-28,2019,Summer,-1.1299212111115031,83,0.09631962676900443,2.07,1.97,37.28666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-08-13,2019,Summer,-0.6445915397345553,83,0.09631962676900443,2.07,1.97,37.28666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-08-29,2019,Summer,0.608118030887619,83,0.09631962676900443,2.07,1.97,37.28666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-09-14,2019,Autumn,1.4237767979661544,83,0.09631962676900443,0.51,0,35.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-09-30,2019,Autumn,2.5697646607462774,83,0.09631962676900443,0.51,0,35.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-10-16,2019,Autumn,3.471817191315997,83,0.09631962676900443,0.51,0,35.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-11-01,2019,Autumn,3.144029088658268,83,0.09631962676900443,0.51,0,35.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-11-17,2019,Autumn,2.562141681614702,83,0.09631962676900443,0.51,0,35.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-12-03,2019,Winter,2.917880707754873,83,0.09631962676900443,0.89,5.7,17.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2019-12-19,2019,Winter,2.389354154632333,83,0.09631962676900443,0.89,5.7,17.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-01-01,2020,Winter,1.5635314153783644,83,0.09631962676900443,0.89,5.7,17.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-01-17,2020,Winter,0.4709044065192672,83,0.09631962676900443,0.89,5.7,17.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-02-02,2020,Winter,0.06688651254578708,83,0.09631962676900443,0.89,5.7,17.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-02-18,2020,Winter,0.17360822038783844,83,0.09631962676900443,0.89,5.7,17.73,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-03-05,2020,Spring,-0.03983519529626428,83,0.09631962676900443,10.24,0.45,28.3175,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-03-21,2020,Spring,0.10754240124752092,83,0.09631962676900443,10.24,0.45,28.3175,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-04-06,2020,Spring,-0.11860597965587362,83,0.09631962676900443,10.24,0.45,28.3175,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-04-22,2020,Spring,-0.45147606840131954,83,0.09631962676900443,10.24,0.45,28.3175,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-05-08,2020,Spring,-0.5709027414626627,83,0.09631962676900443,10.24,0.45,28.3175,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-05-24,2020,Spring,-0.6268045884275467,83,0.09631962676900443,10.24,0.45,28.3175,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-06-09,2020,Summer,-0.6242635953836884,83,0.09631962676900443,5.7,10.24,36.163333333333334,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-06-25,2020,Summer,-0.5200828805854953,83,0.09631962676900443,5.7,10.24,36.163333333333334,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-07-11,2020,Summer,-0.4718040127521864,83,0.09631962676900443,5.7,10.24,36.163333333333334,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-07-27,2020,Summer,-0.24311463880493353,83,0.09631962676900443,5.7,10.24,36.163333333333334,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-08-12,2020,Summer,-0.37524627708556857,83,0.09631962676900443,5.7,10.24,36.163333333333334,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-08-28,2020,Summer,-0.3625413118662767,83,0.09631962676900443,5.7,10.24,36.163333333333334,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-09-13,2020,Autumn,0.22951006735272247,83,0.09631962676900443,0.45,1.12,33.15,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-09-29,2020,Autumn,0.4963143369578509,83,0.09631962676900443,0.45,1.12,33.15,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-10-15,2020,Autumn,0.5395112187034431,83,0.09631962676900443,0.45,1.12,33.15,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-10-31,2020,Autumn,0.4658224204315505,83,0.09631962676900443,0.45,1.12,33.15,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-11-16,2020,Autumn,0.5369702256595847,83,0.09631962676900443,0.45,1.12,33.15,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-12-02,2020,Winter,0.2650839699667396,83,0.09631962676900443,0.02,2.83,19.3075,Bare_Sparse,2
27.8803022379483,70.150425965808,2020-12-18,2020,Winter,0.06180452645807034,83,0.09631962676900443,0.02,2.83,19.3075,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-01-01,2021,Winter,-0.5912306858135297,83,0.09631962676900443,0.02,2.83,19.3075,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-01-17,2021,Winter,-0.7792641710590487,83,0.09631962676900443,0.02,2.83,19.3075,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-02-02,2021,Winter,-0.4362301101381693,83,0.09631962676900443,0.02,2.83,19.3075,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-02-18,2021,Winter,-0.3168034370768261,83,0.09631962676900443,0.02,2.83,19.3075,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-03-06,2021,Spring,-0.19483577097162455,83,0.09631962676900443,1.78,1.17,30.7925,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-03-22,2021,Spring,-0.489590964059195,83,0.09631962676900443,1.78,1.17,30.7925,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-04-07,2021,Spring,-0.2380326527172168,83,0.09631962676900443,1.78,1.17,30.7925,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-04-23,2021,Spring,-0.42606613796273585,83,0.09631962676900443,1.78,1.17,30.7925,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-05-09,2021,Spring,-0.43877110318202767,83,0.09631962676900443,1.78,1.17,30.7925,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-05-25,2021,Spring,-0.7055753727871561,83,0.09631962676900443,1.78,1.17,30.7925,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-06-10,2021,Summer,-0.6725424632169973,83,0.09631962676900443,2.83,1.78,36.19,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-06-26,2021,Summer,-0.8275430388923576,83,0.09631962676900443,2.83,1.78,36.19,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-07-12,2021,Summer,-0.25836059706808373,83,0.09631962676900443,2.83,1.78,36.19,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-07-28,2021,Summer,-0.3930332283925771,83,0.09631962676900443,2.83,1.78,36.19,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-08-13,2021,Summer,-0.5226238736293538,83,0.09631962676900443,2.83,1.78,36.19,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-08-29,2021,Summer,-0.46926301970832807,83,0.09631962676900443,2.83,1.78,36.19,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-09-14,2021,Autumn,-0.6344275675591219,83,0.09631962676900443,1.17,0.02,35.04,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-09-30,2021,Autumn,-0.6420505466906969,83,0.09631962676900443,1.17,0.02,35.04,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-10-16,2021,Autumn,-0.906313823251967,83,0.09631962676900443,1.17,0.02,35.04,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-11-01,2021,Autumn,-0.8910678649888167,83,0.09631962676900443,1.17,0.02,35.04,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-11-17,2021,Autumn,-0.5454928110240791,83,0.09631962676900443,1.17,0.02,35.04,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-12-03,2021,Winter,-0.7233623240941647,83,0.09631962676900443,1.05,27.25,18.8725,Bare_Sparse,2
27.8803022379483,70.150425965808,2021-12-19,2021,Winter,-0.62172260233983,83,0.09631962676900443,1.05,27.25,18.8725,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-01-01,2022,Winter,-0.830084031936216,83,0.09631962676900443,1.05,27.25,18.8725,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-01-17,2022,Winter,-1.3281186685324555,83,0.09631962676900443,1.05,27.25,18.8725,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-02-02,2022,Winter,-0.7691001988836152,83,0.09631962676900443,1.05,27.25,18.8725,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-02-18,2022,Winter,-0.7995921154099156,83,0.09631962676900443,1.05,27.25,18.8725,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-03-06,2022,Spring,-0.8961498510765336,83,0.09631962676900443,2.64,0.03,31.885,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-03-22,2022,Spring,-1.142626176330795,83,0.09631962676900443,2.64,0.03,31.885,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-04-07,2022,Spring,-0.941887725865984,83,0.09631962676900443,2.64,0.03,31.885,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-04-23,2022,Spring,-1.27475781461143,83,0.09631962676900443,2.64,0.03,31.885,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-05-09,2022,Spring,-1.406889452892065,83,0.09631962676900443,2.64,0.03,31.885,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-05-25,2022,Spring,-1.2823807937430052,83,0.09631962676900443,2.64,0.03,31.885,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-06-10,2022,Summer,-1.254429870260563,83,0.09631962676900443,27.25,2.64,32.77666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-06-26,2022,Summer,-1.122298231979928,83,0.09631962676900443,27.25,2.64,32.77666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-07-12,2022,Summer,-0.725903317138023,83,0.09631962676900443,27.25,2.64,32.77666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-07-28,2022,Summer,0.43024851781753337,83,0.09631962676900443,27.25,2.64,32.77666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-08-13,2022,Summer,1.0350048622558243,83,0.09631962676900443,27.25,2.64,32.77666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-08-29,2022,Summer,1.4949246031941883,83,0.09631962676900443,27.25,2.64,32.77666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-09-14,2022,Autumn,1.4949246031941883,83,0.09631962676900443,0.03,0.26,29.26,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-09-30,2022,Autumn,1.156972528361026,83,0.09631962676900443,0.03,0.26,29.26,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-10-16,2022,Autumn,1.080742737045275,83,0.09631962676900443,0.03,0.26,29.26,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-11-01,2022,Autumn,1.248448277939927,83,0.09631962676900443,0.03,0.26,29.26,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-11-17,2022,Autumn,1.1823824587996097,83,0.09631962676900443,0.03,0.26,29.26,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-12-03,2022,Winter,1.004512945729524,83,0.09631962676900443,0.22,5.17,19.44,Bare_Sparse,2
27.8803022379483,70.150425965808,2022-12-19,2022,Winter,0.8215614465717217,83,0.09631962676900443,0.22,5.17,19.44,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-01-01,2023,Winter,0.4658224204315505,83,0.09631962676900443,0.22,5.17,19.44,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-01-17,2023,Winter,0.02368963080019486,83,0.09631962676900443,0.22,5.17,19.44,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-02-02,2023,Winter,0.0059026794931863,83,0.09631962676900443,0.22,5.17,19.44,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-02-18,2023,Winter,0.08213247080893728,83,0.09631962676900443,0.22,5.17,19.44,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-03-06,2023,Spring,0.04401757515106178,83,0.09631962676900443,5.76,0.01,29.0975,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-03-22,2023,Spring,-0.2863115205505257,83,0.09631962676900443,5.76,0.01,29.0975,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-04-07,2023,Spring,-0.32442641620840124,83,0.09631962676900443,5.76,0.01,29.0975,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-04-23,2023,Spring,-0.4743450057960448,83,0.09631962676900443,5.76,0.01,29.0975,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-05-09,2023,Spring,-0.5022959292784869,83,0.09631962676900443,5.76,0.01,29.0975,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-05-25,2023,Spring,-0.34475436055926817,83,0.09631962676900443,5.76,0.01,29.0975,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-06-10,2023,Summer,0.14057531081767968,83,0.09631962676900443,5.17,5.76,34.97666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-06-26,2023,Summer,0.02114863775633649,83,0.09631962676900443,5.17,5.76,34.97666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-07-12,2023,Summer,0.20155914387028043,83,0.09631962676900443,5.17,5.76,34.97666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-07-28,2023,Summer,0.04147658210720342,83,0.09631962676900443,5.17,5.76,34.97666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-08-13,2023,Summer,1.7439419214923084,83,0.09631962676900443,5.17,5.76,34.97666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-08-29,2023,Summer,1.8074667475887676,83,0.09631962676900443,5.17,5.76,34.97666666666667,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-09-14,2023,Autumn,2.0158281771851536,83,0.09631962676900443,0.01,0,34.69,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-09-30,2023,Autumn,1.4161538188345792,83,0.09631962676900443,0.01,0,34.69,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-10-16,2023,Autumn,1.2382843057644937,83,0.09631962676900443,0.01,0,34.69,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-11-01,2023,Autumn,1.6778761023519908,83,0.09631962676900443,0.01,0,34.69,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-11-17,2023,Autumn,1.9294344136939692,83,0.09631962676900443,0.01,0,34.69,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-12-03,2023,Winter,1.0019719526856656,83,0.09631962676900443,0.77,10.77,19.1625,Bare_Sparse,2
27.8803022379483,70.150425965808,2023-12-19,2023,Winter,0.9130371961506228,83,0.09631962676900443,0.77,10.77,19.1625,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-01-01,2024,Winter,-0.08557307008571487,83,0.09631962676900443,0.77,10.77,19.1625,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-01-17,2024,Winter,0.2701659560544563,83,0.09631962676900443,0.77,10.77,19.1625,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-02-02,2024,Winter,-0.06524512573484793,83,0.09631962676900443,0.77,10.77,19.1625,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-02-18,2024,Winter,-0.21262272227863316,83,0.09631962676900443,0.77,10.77,19.1625,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-03-05,2024,Spring,-0.09573704226114832,83,0.09631962676900443,1.69,0.27,30.17,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-03-21,2024,Spring,-0.16942584053304094,83,0.09631962676900443,1.69,0.27,30.17,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-04-06,2024,Spring,-0.2990164857698176,83,0.09631962676900443,1.69,0.27,30.17,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-04-22,2024,Spring,-0.4743450057960448,83,0.09631962676900443,1.69,0.27,30.17,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-05-08,2024,Spring,-0.5836077066819545,83,0.09631962676900443,1.69,0.27,30.17,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-05-24,2024,Spring,-0.6649194840854222,83,0.09631962676900443,1.69,0.27,30.17,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-06-09,2024,Summer,-0.5810667136380961,83,0.09631962676900443,10.77,1.69,36.41,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-06-25,2024,Summer,-0.5404108249363623,83,0.09631962676900443,10.77,1.69,36.41,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-07-11,2024,Summer,-0.5734437345065211,83,0.09631962676900443,10.77,1.69,36.41,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-07-27,2024,Summer,-0.4463940823136028,83,0.09631962676900443,10.77,1.69,36.41,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-08-12,2024,Summer,-0.149097896182174,83,0.09631962676900443,10.77,1.69,36.41,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-08-28,2024,Summer,0.31590383084390694,83,0.09631962676900443,10.77,1.69,36.41,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-09-13,2024,Autumn,0.6284459752384859,83,0.09631962676900443,0.27,0.62,33.01,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-09-29,2024,Autumn,0.8139384674401465,83,0.09631962676900443,0.27,0.62,33.01,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-10-15,2024,Autumn,0.9918079805102322,83,0.09631962676900443,0.27,0.62,33.01,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-10-31,2024,Autumn,1.022299897036533,83,0.09631962676900443,0.27,0.62,33.01,Bare_Sparse,2
27.8803022379483,70.150425965808,2024-11-16,2024,Autumn,0.9054142170190478,83,0.09631962676900443,0.27,0.62,33.01,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-01-01,2018,Winter,-0.1111835884234943,135,0.3539320148545353,0.06,3.03,19.2775,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-01-17,2018,Winter,-0.29246152299330774,135,0.3539320148545353,0.06,3.03,19.2775,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-02-02,2018,Winter,-0.4124624092578322,135,0.3539320148545353,0.06,3.03,19.2775,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-02-18,2018,Winter,-0.38693030579729504,135,0.3539320148545353,0.06,3.03,19.2775,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-03-06,2018,Spring,-0.4788458782552286,135,0.3539320148545353,0.47,0.03,31.2375,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-03-22,2018,Spring,-0.39203672648940247,135,0.3539320148545353,0.47,0.03,31.2375,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-04-07,2018,Spring,-0.634591709364505,135,0.3539320148545353,0.47,0.03,31.2375,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-04-23,2018,Spring,-0.7060815990540089,135,0.3539320148545353,0.47,0.03,31.2375,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-05-09,2018,Spring,-0.7571458059750831,135,0.3539320148545353,0.47,0.03,31.2375,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-05-25,2018,Spring,-0.9409769508909503,135,0.3539320148545353,0.47,0.03,31.2375,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-06-10,2018,Summer,-1.0431053647330988,135,0.3539320148545353,3.03,0.47,35.873333333333335,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-06-26,2018,Summer,-1.0916163613081191,135,0.3539320148545353,3.03,0.47,35.873333333333335,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-07-12,2018,Summer,-0.9358705301988428,135,0.3539320148545353,3.03,0.47,35.873333333333335,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-07-28,2018,Summer,0.1569034979121453,135,0.3539320148545353,3.03,0.47,35.873333333333335,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-08-13,2018,Summer,0.9177601810361512,135,0.3539320148545353,3.03,0.47,35.873333333333335,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-08-29,2018,Summer,0.3560539049043348,135,0.3539320148545353,3.03,0.47,35.873333333333335,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-12-03,2018,Winter,-0.16480100569062223,135,0.3539320148545353,2.23,3.03,17.052500000000002,Bare_Sparse,2
27.8803022379483,70.7262700576773,2018-12-19,2018,Winter,-0.43544130237231554,135,0.3539320148545353,2.23,3.03,17.052500000000002,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-01-01,2019,Winter,-0.6652302335171495,135,0.3539320148545353,2.23,3.03,17.052500000000002,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-01-17,2019,Winter,-0.6601238128250421,135,0.3539320148545353,2.23,3.03,17.052500000000002,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-02-02,2019,Winter,-0.6805494955934718,135,0.3539320148545353,2.23,3.03,17.052500000000002,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-02-18,2019,Winter,-0.5248036644841955,135,0.3539320148545353,2.23,3.03,17.052500000000002,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-03-06,2019,Spring,-0.43288809202626183,135,0.3539320148545353,2.0700000000000003,0.75,29.4975,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-03-22,2019,Spring,-0.5273568748302492,135,0.3539320148545353,2.0700000000000003,0.75,29.4975,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-04-07,2019,Spring,-0.7928907508198351,135,0.3539320148545353,2.0700000000000003,0.75,29.4975,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-04-23,2019,Spring,-0.8541677991251241,135,0.3539320148545353,2.0700000000000003,0.75,29.4975,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-05-09,2019,Spring,-0.9741686853896484,135,0.3539320148545353,2.0700000000000003,0.75,29.4975,Bare_Sparse,2
27.8803022379483,70.7262700576773,2019-05-25,2019,Spring,-0.8541677991251241,135,0.3539320148545353,2.0700000000000003,0.75,29.4975,Bare_Sparse,2
